sample_id,modality,window_units,unit_start,feature_indices,text,char_start,char_end_exclusive,text_mapping_status,start_seconds,end_seconds,time_mapping_status,target_class,contrast_class,class_margin_effect,intensity_effect,after_target_probability,selected,direction
19,vision,1,26,[27],,,,not_applicable,,,unresolved,Positive,Negative,0.0068189939741956085,0.0017768144607543945,0.6284180865657443,False,support
19,vision,1,27,[28],,,,not_applicable,,,unresolved,Positive,Negative,0.008217566576571134,0.0030729174613952637,0.6280255911456388,False,support
19,vision,1,28,[29],,,,not_applicable,,,unresolved,Positive,Negative,-0.01829222738034275,-0.008182168006896973,0.6329237317554491,False,oppose
19,vision,1,29,[30],,,,not_applicable,,,unresolved,Positive,Negative,-0.0044543101831077125,-0.0023992061614990234,0.6304352537582322,False,oppose
19,vision,1,30,[31],,,,not_applicable,,,unresolved,Positive,Negative,0.003789903257649496,6.467103958129883e-05,0.6290754124979235,False,support
19,vision,1,31,[32],,,,not_applicable,,,unresolved,Positive,Negative,0.0013405617367130418,-0.0019500255584716797,0.6296719640651557,False,support
19,vision,1,32,[33],,,,not_applicable,,,unresolved,Positive,Negative,0.006085402057619316,0.00122755765914917,0.6286105387757003,False,support
19,vision,1,33,[34],,,,not_applicable,,,unresolved,Positive,Negative,0.0012016271748620522,-0.0012865066528320312,0.629488406896946,False,support
19,vision,1,34,[35],,,,not_applicable,,,unresolved,Positive,Negative,0.0011159599843085788,-0.0017578601837158203,0.6295903812568105,False,support
19,vision,1,35,[36],,,,not_applicable,,,unresolved,Positive,Negative,0.0004002381473326988,-0.0014792084693908691,0.6297195797524788,False,support
19,vision,1,36,[37],,,,not_applicable,,,unresolved,Positive,Negative,-0.0017257357017508301,-0.002015233039855957,0.6299901581963129,False,oppose
19,vision,1,37,[38],,,,not_applicable,,,unresolved,Positive,Negative,0.005667859095790817,0.0011804699897766113,0.6285832407886499,False,support
19,vision,1,38,[39],,,,not_applicable,,,unresolved,Positive,Negative,-0.0014160527288613611,-0.002756834030151367,0.630005094202657,False,oppose
19,vision,3,0,"[1, 2, 3]",,,,not_applicable,,,unresolved,Positive,Negative,0.00943308973467083,-0.005004763603210449,0.628855202792105,False,support
19,vision,3,1,"[2, 3, 4]",,,,not_applicable,,,unresolved,Positive,Negative,-0.007360843577588039,-0.008708417415618896,0.6312954144145214,False,oppose
19,vision,3,2,"[3, 4, 5]",,,,not_applicable,,,unresolved,Positive,Negative,-0.021697210016255575,-0.013384044170379639,0.6335656937108651,False,oppose
19,vision,3,3,"[4, 5, 6]",,,,not_applicable,,,unresolved,Positive,Negative,-0.02553902489646509,-0.012862920761108398,0.6340307148995727,False,oppose
19,vision,3,4,"[5, 6, 7]",,,,not_applicable,,,unresolved,Positive,Negative,-0.007231940502077316,-0.00782167911529541,0.6312212913004146,False,oppose
19,vision,3,5,"[6, 7, 8]",,,,not_applicable,,,unresolved,Positive,Negative,0.0041759948760417,-0.0036144256591796875,0.6293672974835011,False,support
19,vision,3,6,"[7, 8, 9]",,,,not_applicable,,,unresolved,Positive,Negative,0.004181755172491641,-0.0036683082580566406,0.6293895058673685,False,support
19,vision,3,7,"[8, 9, 10]",,,,not_applicable,,,unresolved,Positive,Negative,-0.00619046067161122,-0.007247209548950195,0.631229961818534,False,oppose
19,vision,3,8,"[9, 10, 11]",,,,not_applicable,,,unresolved,Positive,Negative,-0.004675563697553953,-0.005724906921386719,0.630860190156887,False,oppose
19,vision,3,9,"[10, 11, 12]",,,,not_applicable,,,unresolved,Positive,Negative,-0.011546387475321884,-0.008687496185302734,0.6322400650864373,False,oppose
19,vision,3,10,"[11, 12, 13]",,,,not_applicable,,,unresolved,Positive,Negative,-0.0016164254411923373,-0.005384922027587891,0.630555976268589,False,oppose
19,vision,3,11,"[12, 13, 14]",,,,not_applicable,,,unresolved,Positive,Negative,-0.012247696894965299,-0.011792361736297607,0.6328023223658537,False,oppose
19,vision,3,12,"[13, 14, 15]",,,,not_applicable,,,unresolved,Positive,Negative,-0.014545799249811475,-0.015614509582519531,0.6336063773173097,False,oppose
19,vision,3,13,"[14, 15, 16]",,,,not_applicable,,,unresolved,Positive,Negative,-0.020590936179030073,-0.017824292182922363,0.6345747760703,False,oppose
19,vision,3,14,"[15, 16, 17]",,,,not_applicable,,,unresolved,Positive,Negative,-0.05760191883171284,-0.02927464246749878,0.6404973809081724,False,oppose
19,vision,3,15,"[16, 17, 18]",,,,not_applicable,,,unresolved,Positive,Negative,-0.06875505444250418,-0.030765116214752197,0.6418853853473063,False,oppose
19,vision,3,16,"[17, 18, 19]",,,,not_applicable,,,unresolved,Positive,Negative,-0.07282899673019327,-0.0319594144821167,0.642566691525685,False,oppose
19,vision,3,17,"[18, 19, 20]",,,,not_applicable,,,unresolved,Positive,Negative,-0.029214972616011692,-0.015414714813232422,0.6349813361842057,False,oppose
19,vision,3,18,"[19, 20, 21]",,,,not_applicable,,,unresolved,Positive,Negative,-0.005018343606172593,-0.004390239715576172,0.630414864007055,False,oppose
19,vision,3,19,"[20, 21, 22]",,,,not_applicable,,,unresolved,Positive,Negative,0.008879608066597156,0.0038147568702697754,0.6274644135952487,False,support
19,vision,3,20,"[21, 22, 23]",,,,not_applicable,,,unresolved,Positive,Negative,0.019962262931901398,0.0092848539352417,0.6253420972413115,False,support
19,vision,3,21,"[22, 23, 24]",,,,not_applicable,,,unresolved,Positive,Negative,0.023300459777829685,0.010920703411102295,0.6248040956906006,False,support
19,vision,3,22,"[23, 24, 25]",,,,not_applicable,,,unresolved,Positive,Negative,0.022070660447932378,0.009578227996826172,0.6251893835453659,False,support
19,vision,3,23,"[24, 25, 26]",,,,not_applicable,,,unresolved,Positive,Negative,0.017624064976662135,0.007083535194396973,0.6262021641460718,False,support
19,vision,3,24,"[25, 26, 27]",,,,not_applicable,,,unresolved,Positive,Negative,0.017730645149678148,0.005847454071044922,0.6263714203579556,False,support
19,vision,3,25,"[26, 27, 28]",,,,not_applicable,,,unresolved,Positive,Negative,0.019063645307249022,0.006169319152832031,0.6261261367587805,True,support
19,vision,3,26,"[27, 28, 29]",,,,not_applicable,,,unresolved,Positive,Negative,-0.0034768993152660688,-0.003437519073486328,0.6301770453141508,False,oppose
19,vision,3,27,"[28, 29, 30]",,,,not_applicable,,,unresolved,Positive,Negative,-0.015048330748592686,-0.007678508758544922,0.632234868598625,False,oppose
19,vision,3,28,"[29, 30, 31]",,,,not_applicable,,,unresolved,Positive,Negative,-0.019446497594278522,-0.010649502277374268,0.6332658230360497,False,oppose
19,vision,3,29,"[30, 31, 32]",,,,not_applicable,,,unresolved,Positive,Negative,0.00038514725029059615,-0.004310131072998047,0.6299792662481648,False,support
19,vision,3,30,"[31, 32, 33]",,,,not_applicable,,,unresolved,Positive,Negative,0.011484025680221999,-0.00042819976806640625,0.628041744682621,False,support
19,vision,3,31,"[32, 33, 34]",,,,not_applicable,,,unresolved,Positive,Negative,0.009169967750146668,-0.0016573667526245117,0.6284075137007223,False,support
19,vision,3,32,"[33, 34, 35]",,,,not_applicable,,,unresolved,Positive,Negative,0.009325738162762054,-0.0013234615325927734,0.6282538952463126,False,support
19,vision,3,33,"[34, 35, 36]",,,,not_applicable,,,unresolved,Positive,Negative,0.0034489805446603627,-0.004134774208068848,0.6294039370739876,False,support
19,vision,3,34,"[35, 36, 37]",,,,not_applicable,,,unresolved,Positive,Negative,8.429553741873264e-05,-0.005057156085968018,0.6299851664786911,False,support
19,vision,3,35,"[36, 37, 38]",,,,not_applicable,,,unresolved,Positive,Negative,0.004531137647127981,-0.0021363496780395508,0.6289952272364231,False,support
19,vision,3,36,"[37, 38, 39]",,,,not_applicable,,,unresolved,Positive,Negative,0.00245153373720719,-0.0035762786865234375,0.6293374916002451,False,support
19,vision,5,0,"[1, 2, 3, 4, 5]",,,,not_applicable,,,unresolved,Positive,Negative,-0.015259796868437592,-0.0160905122756958,0.6330751392770749,False,oppose
19,vision,5,1,"[2, 3, 4, 5, 6]",,,,not_applicable,,,unresolved,Positive,Negative,-0.019735524703973772,-0.01588338613510132,0.6335184386174705,False,oppose
19,vision,5,2,"[3, 4, 5, 6, 7]",,,,not_applicable,,,unresolved,Positive,Negative,-0.017756540927238662,-0.014947116374969482,0.6331032880479085,False,oppose
19,vision,5,3,"[4, 5, 6, 7, 8]",,,,not_applicable,,,unresolved,Positive,Negative,-0.021561275703091076,-0.015328526496887207,0.6338056396902704,False,oppose
19,vision,5,4,"[5, 6, 7, 8, 9]",,,,not_applicable,,,unresolved,Positive,Negative,-0.008872155377080748,-0.011327981948852539,0.631790341134049,False,oppose
19,vision,5,5,"[6, 7, 8, 9, 10]",,,,not_applicable,,,unresolved,Positive,Negative,-0.0030126458539901924,-0.009106218814849854,0.6309178310145295,False,oppose
19,vision,5,6,"[7, 8, 9, 10, 11]",,,,not_applicable,,,unresolved,Positive,Negative,-0.000982704947394053,-0.008303463459014893,0.6306928969023838,False,oppose
19,vision,5,7,"[8, 9, 10, 11, 12]",,,,not_applicable,,,unresolved,Positive,Negative,-0.013523875780340089,-0.01228189468383789,0.6328670941326842,False,oppose
19,vision,5,8,"[9, 10, 11, 12, 13]",,,,not_applicable,,,unresolved,Positive,Negative,-0.00894402953209994,-0.010874927043914795,0.6321162858783876,False,oppose
19,vision,5,9,"[10, 11, 12, 13, 14]",,,,not_applicable,,,unresolved,Positive,Negative,-0.01722289277929001,-0.016320347785949707,0.6340483817054949,False,oppose
19,vision,5,10,"[11, 12, 13, 14, 15]",,,,not_applicable,,,unresolved,Positive,Negative,-0.02122640842152934,-0.020441293716430664,0.6351107808665054,False,oppose
19,vision,5,11,"[12, 13, 14, 15, 16]",,,,not_applicable,,,unresolved,Positive,Negative,-0.024161005166415617,-0.022692203521728516,0.635681203099283,False,oppose
19,vision,5,12,"[13, 14, 15, 16, 17]",,,,not_applicable,,,unresolved,Positive,Negative,-0.06285935367123785,-0.036657631397247314,0.6421797066663107,False,oppose
19,vision,5,13,"[14, 15, 16, 17, 18]",,,,not_applicable,,,unresolved,Positive,Negative,-0.08800521989647114,-0.04542917013168335,0.6462610032904758,True,oppose
19,vision,5,14,"[15, 16, 17, 18, 19]",,,,not_applicable,,,unresolved,Positive,Negative,-0.08521885084678626,-0.04286491870880127,0.6454559330583407,False,oppose
19,vision,5,15,"[16, 17, 18, 19, 20]",,,,not_applicable,,,unresolved,Positive,Negative,-0.07890751444944843,-0.03670394420623779,0.6437008321164146,False,oppose
19,vision,5,16,"[17, 18, 19, 20, 21]",,,,not_applicable,,,unresolved,Positive,Negative,-0.07361446660926907,-0.03238976001739502,0.6423253054436074,True,oppose
19,vision,5,17,"[18, 19, 20, 21, 22]",,,,not_applicable,,,unresolved,Positive,Negative,-0.01803001434421414,-0.009782850742340088,0.6324316346097703,False,oppose
19,vision,5,18,"[19, 20, 21, 22, 23]",,,,not_applicable,,,unresolved,Positive,Negative,0.011179162760615147,0.00370103120803833,0.6270028011197822,False,support
19,vision,5,19,"[20, 21, 22, 23, 24]",,,,not_applicable,,,unresolved,Positive,Negative,0.02416006887828237,0.010896742343902588,0.6243285463493617,False,support
19,vision,5,20,"[21, 22, 23, 24, 25]",,,,not_applicable,,,unresolved,Positive,Negative,0.03417966071302969,0.015416741371154785,0.6224837444953294,False,support
19,vision,5,21,"[22, 23, 24, 25, 26]",,,,not_applicable,,,unresolved,Positive,Negative,0.03440442831290624,0.01515960693359375,0.6227262864789808,True,support
19,vision,5,22,"[23, 24, 25, 26, 27]",,,,not_applicable,,,unresolved,Positive,Negative,0.033037769873275225,0.012714803218841553,0.6232904415647477,False,support
19,vision,5,23,"[24, 25, 26, 27, 28]",,,,not_applicable,,,unresolved,Positive,Negative,0.03284216233049264,0.012012243270874023,0.6233899922451316,False,support
19,vision,5,24,"[25, 26, 27, 28, 29]",,,,not_applicable,,,unresolved,Positive,Negative,0.007107211362532562,0.0005041956901550293,0.628226901454748,False,support
19,vision,5,25,"[26, 27, 28, 29, 30]",,,,not_applicable,,,unresolved,Positive,Negative,-0.00481582731985597,-0.004829227924346924,0.630493891562049,False,oppose
19,vision,5,26,"[27, 28, 29, 30, 31]",,,,not_applicable,,,unresolved,Positive,Negative,-0.004819199129846741,-0.005956768989562988,0.6305860143964346,False,oppose
19,vision,5,27,"[28, 29, 30, 31, 32]",,,,not_applicable,,,unresolved,Positive,Negative,-0.010560304807722076,-0.009673118591308594,0.6318694929502039,False,oppose
19,vision,5,28,"[29, 30, 31, 32, 33]",,,,not_applicable,,,unresolved,Positive,Negative,-0.012029487143132789,-0.011126399040222168,0.6323075779397351,False,oppose
19,vision,5,29,"[30, 31, 32, 33, 34]",,,,not_applicable,,,unresolved,Positive,Negative,0.008388568605651958,-0.00382387638092041,0.628697231689158,False,support
19,vision,5,30,"[31, 32, 33, 34, 35]",,,,not_applicable,,,unresolved,Positive,Negative,0.014905670983812902,-0.0028162002563476562,0.6276658885227852,True,support
19,vision,5,31,"[32, 33, 34, 35, 36]",,,,not_applicable,,,unresolved,Positive,Negative,0.012274476952449875,-0.004028797149658203,0.628174334815341,False,support
19,vision,5,32,"[33, 34, 35, 36, 37]",,,,not_applicable,,,unresolved,Positive,Negative,0.008843873276439318,-0.0042514801025390625,0.6285561184232868,False,support
19,vision,5,33,"[34, 35, 36, 37, 38]",,,,not_applicable,,,unresolved,Positive,Negative,0.007916815227774876,-0.004556417465209961,0.628628703671806,False,support
19,vision,5,34,"[35, 36, 37, 38, 39]",,,,not_applicable,,,unresolved,Positive,Negative,0.004728186830988523,-0.006404757499694824,0.6292694037816752,False,support
20,text,1,0,[1],And,0,3,verified,,,unresolved,Positive,Neutral,0.06253312122169397,0.03671729564666748,0.7953075380285974,False,support
20,text,1,1,[2],of,4,6,verified,,,unresolved,Positive,Neutral,0.0711402975356017,0.0422825813293457,0.7942713401290287,False,support
20,text,1,2,[3],course,7,13,verified,,,unresolved,Positive,Neutral,0.030403201709866767,0.019713759422302246,0.8000495596697311,False,support
20,text,1,3,[4],",",13,14,verified,,,unresolved,Positive,Neutral,0.002229748032428258,0.0009049177169799805,0.8034890426870527,False,support
20,text,1,4,[5],click,15,20,verified,,,unresolved,Positive,Neutral,0.12173321766986267,0.07601308822631836,0.7878530864355852,False,support
20,text,1,5,[6],in,21,23,verified,,,unresolved,Positive,Neutral,0.03521801361636645,0.019662022590637207,0.7990308508355244,False,support
20,text,1,6,[7],the,24,27,verified,,,unresolved,Positive,Neutral,-0.014216611999989137,-0.00930178165435791,0.8056590488806189,False,oppose
20,text,1,7,[8],link,28,32,verified,,,unresolved,Positive,Neutral,0.02123109982245608,0.0112457275390625,0.8005591242457158,False,support
20,text,1,8,[9],of,33,35,verified,,,unresolved,Positive,Neutral,-0.022148468504870955,-0.015160679817199707,0.8063718775586606,False,oppose
20,text,1,9,[10],the,36,39,verified,,,unresolved,Positive,Neutral,-0.0205132956835401,-0.013733506202697754,0.8064122784453239,False,oppose
20,text,1,10,[11],description,40,51,verified,,,unresolved,Positive,Neutral,-0.08521299050062159,-0.05515170097351074,0.8138342687364575,False,oppose
20,text,1,11,[12],of,52,54,verified,,,unresolved,Positive,Neutral,-0.014221396447903434,-0.009943366050720215,0.8050555299490213,False,oppose
20,text,1,12,[13],this,55,59,verified,,,unresolved,Positive,Neutral,0.0862775004890779,0.051277995109558105,0.7919840810580262,False,support
20,text,1,13,[14],video,60,65,verified,,,unresolved,Positive,Neutral,0.04087641389874208,0.022570371627807617,0.7980659443690314,False,support
20,text,1,14,[15],for,66,69,verified,,,unresolved,Positive,Neutral,-0.017380315744416786,-0.01281118392944336,0.8055651910165045,False,oppose
20,text,1,15,[16],more,70,74,verified,,,unresolved,Positive,Neutral,0.059489939192551855,0.03557026386260986,0.796608690854808,False,support
20,text,1,16,[17],",",74,75,verified,,,unresolved,Positive,Neutral,-0.030106378694579217,-0.01907050609588623,0.8080497386495017,False,oppose
20,text,1,17,[18],and,76,79,verified,,,unresolved,Positive,Neutral,0.05570744713162723,0.035242557525634766,0.796747747624125,False,support
20,text,1,18,[19],we,80,82,verified,,,unresolved,Positive,Neutral,-0.035576539789058614,-0.02089846134185791,0.8083865962544591,False,oppose
20,text,1,19,[20],',82,83,verified,,,unresolved,Positive,Neutral,-0.02586127626839696,-0.01696932315826416,0.8074012789278961,False,oppose
20,text,1,20,[21],ll,83,85,verified,,,unresolved,Positive,Neutral,0.06266161942050585,0.03820443153381348,0.7961446802088129,False,support
20,text,1,21,[22],have,86,90,verified,,,unresolved,Positive,Neutral,0.003976744213879169,0.0018256902694702148,0.8037819301232481,False,support
20,text,1,22,[23],more,91,95,verified,,,unresolved,Positive,Neutral,0.09888524414744593,0.05655539035797119,0.7902500136035994,False,support
20,text,1,23,[24],live,96,100,verified,,,unresolved,Positive,Neutral,0.03712101842077686,0.018039703369140625,0.7985123626995674,False,support
20,text,1,24,[25],updates,101,108,verified,,,unresolved,Positive,Neutral,0.0768669973230025,0.040021419525146484,0.7927889831521568,False,support
20,text,1,25,[26],and,109,112,verified,,,unresolved,Positive,Neutral,0.036175133793632464,0.02281200885772705,0.79907103864761,False,support
20,text,1,26,[27],a,113,114,verified,,,unresolved,Positive,Neutral,-0.012411186369664096,-0.008883118629455566,0.8051828132453804,False,oppose
20,text,1,27,[28],stock,115,120,verified,,,unresolved,Positive,Neutral,-0.07472187876494418,-0.049230098724365234,0.8128257597477264,False,oppose
20,text,1,28,[29],market,121,127,verified,,,unresolved,Positive,Neutral,-0.039837521835273115,-0.026157259941101074,0.8085894649477701,False,oppose
20,text,1,29,[30],video,128,133,verified,,,unresolved,Positive,Neutral,-0.04108761034303776,-0.03141820430755615,0.8080241553646061,False,oppose
20,text,1,30,[31],(,134,135,verified,,,unresolved,Positive,Neutral,-0.031962468056006665,-0.021398425102233887,0.8077109232150398,False,oppose
20,text,1,31,[32],wrap,135,139,verified,,,unresolved,Positive,Neutral,-0.03180925165534254,-0.022933244705200195,0.8070736046688306,False,oppose
20,text,1,32,[33],-,139,140,verified,,,unresolved,Positive,Neutral,-0.02869686905025204,-0.020154833793640137,0.8067930202574838,False,oppose
20,text,1,33,[34],up,140,142,verified,,,unresolved,Positive,Neutral,-0.036688107204413845,-0.02336251735687256,0.8084568166908693,False,oppose
20,text,1,34,[35],),142,143,verified,,,unresolved,Positive,Neutral,0.026993190906179798,0.014333367347717285,0.7999927811002497,False,support
20,text,1,35,[36],at,144,146,verified,,,unresolved,Positive,Neutral,0.02951474704456669,0.017680764198303223,0.7996412080003439,False,support
20,text,1,36,[37],the,147,150,verified,,,unresolved,Positive,Neutral,0.008906775879979456,0.006177544593811035,0.8026743095323364,False,support
20,text,1,37,[38],end,151,154,verified,,,unresolved,Positive,Neutral,0.08288639498024652,0.05034279823303223,0.792726068285189,False,support
20,text,1,38,[39],of,155,157,verified,,,unresolved,Positive,Neutral,-0.007703169233729046,-0.0073364973068237305,0.8042536400106224,False,oppose
20,text,1,39,[40],the,158,161,verified,,,unresolved,Positive,Neutral,0.02763165988435201,0.016208171844482422,0.8001509264604529,False,support
20,text,1,40,[41],day,162,165,verified,,,unresolved,Positive,Neutral,0.0794792524529031,0.047571420669555664,0.7933595087145732,False,support
20,text,1,41,[42],today,166,171,verified,,,unresolved,Positive,Neutral,-0.015794960759260235,-0.0127638578414917,0.8046054517298917,False,oppose
20,text,1,42,[43],.,171,172,verified,,,unresolved,Positive,Neutral,0.01457675485572052,0.008879542350769043,0.8020870699330266,False,support
20,text,3,0,"[1, 2, 3]",And of course,0,13,verified,,,unresolved,Positive,Neutral,0.06217574226479594,0.03393518924713135,0.7946138278908574,False,support
20,text,3,1,"[2, 3, 4]","of course,",4,14,verified,,,unresolved,Positive,Neutral,0.03036946747889213,0.014750838279724121,0.798994494183639,False,support
20,text,3,2,"[3, 4, 5]","course, click",7,20,verified,,,unresolved,Positive,Neutral,0.08912761688152293,0.05608236789703369,0.7918545122462164,False,support
20,text,3,3,"[4, 5, 6]",", click in",13,23,verified,,,unresolved,Positive,Neutral,0.13189426150365047,0.0782003402709961,0.7855100316046516,True,support
20,text,3,4,"[5, 6, 7]",click in the,15,27,verified,,,unresolved,Positive,Neutral,0.05457795013514888,0.032637834548950195,0.7962502487103411,False,support
20,text,3,5,"[6, 7, 8]",in the link,21,32,verified,,,unresolved,Positive,Neutral,0.030955591256223824,0.013843417167663574,0.7987429089393064,False,support
20,text,3,6,"[7, 8, 9]",the link of,24,35,verified,,,unresolved,Positive,Neutral,-0.02082748879592633,-0.017975926399230957,0.8051366162852531,False,oppose
20,text,3,7,"[8, 9, 10]",link of the,28,39,verified,,,unresolved,Positive,Neutral,-0.03115121928528497,-0.025658011436462402,0.8062578100504394,False,oppose
20,text,3,8,"[9, 10, 11]",of the description,33,51,verified,,,unresolved,Positive,Neutral,-0.13162380708687937,-0.08953261375427246,0.8180430106967995,False,oppose
20,text,3,9,"[10, 11, 12]",the description of,36,54,verified,,,unresolved,Positive,Neutral,-0.13003218294656915,-0.08918273448944092,0.8176591490724149,False,oppose
20,text,3,10,"[11, 12, 13]",description of this,40,59,verified,,,unresolved,Positive,Neutral,-0.049160698369371536,-0.03542006015777588,0.8078608709082651,False,oppose
20,text,3,11,"[12, 13, 14]",of this video,52,65,verified,,,unresolved,Positive,Neutral,0.018959566679360274,0.0046852827072143555,0.7993532534477067,False,support
20,text,3,12,"[13, 14, 15]",this video for,55,69,verified,,,unresolved,Positive,Neutral,0.06538371043118874,0.03477466106414795,0.7938294181447535,False,support
20,text,3,13,"[14, 15, 16]",video for more,60,74,verified,,,unresolved,Positive,Neutral,0.0424378280225548,0.018483996391296387,0.7971529849768919,False,support
20,text,3,14,"[15, 16, 17]","for more,",66,75,verified,,,unresolved,Positive,Neutral,0.017596727813808055,0.007293343544006348,0.8015833034885796,False,support
20,text,3,15,"[16, 17, 18]","more, and",70,79,verified,,,unresolved,Positive,Neutral,0.04107556663931056,0.022064566612243652,0.7986378720199612,False,support
20,text,3,16,"[17, 18, 19]",", and we",74,82,verified,,,unresolved,Positive,Neutral,0.021908847021518962,0.013065814971923828,0.8009672622187258,False,support
20,text,3,17,"[18, 19, 20]",and we',76,83,verified,,,unresolved,Positive,Neutral,0.041368802636213564,0.026046276092529297,0.7984960392576976,False,support
20,text,3,18,"[19, 20, 21]",we'll,80,85,verified,,,unresolved,Positive,Neutral,-0.01383477378790876,-0.007397651672363281,0.8060466658466634,False,oppose
20,text,3,19,"[20, 21, 22]",'ll have,82,90,verified,,,unresolved,Positive,Neutral,0.06428770231939307,0.036983489990234375,0.7962130415616953,False,support
20,text,3,20,"[21, 22, 23]",ll have more,83,95,verified,,,unresolved,Positive,Neutral,0.19050712123596547,0.10808837413787842,0.777946666126802,False,support
20,text,3,21,"[22, 23, 24]",have more live,86,100,verified,,,unresolved,Positive,Neutral,0.13424277374006555,0.07254505157470703,0.7847462852151839,False,support
20,text,3,22,"[23, 24, 25]",more live updates,91,108,verified,,,unresolved,Positive,Neutral,0.2449463205237543,0.12693077325820923,0.7668694870759413,False,support
20,text,3,23,"[24, 25, 26]",live updates and,96,112,verified,,,unresolved,Positive,Neutral,0.12478415953833144,0.06231892108917236,0.7845838563273245,False,support
20,text,3,24,"[25, 26, 27]",updates and a,101,114,verified,,,unresolved,Positive,Neutral,0.004459630123199387,-0.00440824031829834,0.8014485813372029,False,support
20,text,3,25,"[26, 27, 28]",and a stock,109,120,verified,,,unresolved,Positive,Neutral,-0.10686287958129492,-0.0709761381149292,0.8158965337617486,False,oppose
20,text,3,26,"[27, 28, 29]",a stock market,113,127,verified,,,unresolved,Positive,Neutral,-0.20456008119554658,-0.13957273960113525,0.8261253358048708,False,oppose
20,text,3,27,"[28, 29, 30]",stock market video,115,133,verified,,,unresolved,Positive,Neutral,-0.18958736491835282,-0.13207781314849854,0.8239133419169942,False,oppose
20,text,3,28,"[29, 30, 31]",market video (,121,135,verified,,,unresolved,Positive,Neutral,-0.09442130082372802,-0.06870067119598389,0.8140278807561858,False,oppose
20,text,3,29,"[30, 31, 32]",video (wrap,128,139,verified,,,unresolved,Positive,Neutral,-0.04848016484812123,-0.040474534034729004,0.8078560061803366,False,oppose
20,text,3,30,"[31, 32, 33]",(wrap-,134,140,verified,,,unresolved,Positive,Neutral,-0.044769257819281316,-0.03503537178039551,0.8077521930905968,False,oppose
20,text,3,31,"[32, 33, 34]",wrap-up,135,142,verified,,,unresolved,Positive,Neutral,-0.08250795370574693,-0.06152939796447754,0.811688143535652,False,oppose
20,text,3,32,"[33, 34, 35]",-up),139,143,verified,,,unresolved,Positive,Neutral,-0.053142702575451395,-0.0410921573638916,0.8086492257312667,False,oppose
20,text,3,33,"[34, 35, 36]",up) at,140,146,verified,,,unresolved,Positive,Neutral,-0.0236811331355975,-0.02279984951019287,0.805234678714445,False,oppose
20,text,3,34,"[35, 36, 37]",) at the,142,150,verified,,,unresolved,Positive,Neutral,0.024523568570289145,0.01008462905883789,0.7992089854676994,False,support
20,text,3,35,"[36, 37, 38]",at the end,144,154,verified,,,unresolved,Positive,Neutral,0.06949234269580895,0.036324262619018555,0.7932480510290386,False,support
20,text,3,36,"[37, 38, 39]",the end of,147,157,verified,,,unresolved,Positive,Neutral,0.03311417575357689,0.014353275299072266,0.7979667159518138,False,support
20,text,3,37,"[38, 39, 40]",end of the,151,161,verified,,,unresolved,Positive,Neutral,0.04903035592263327,0.024406790733337402,0.7959937838533186,False,support
20,text,3,38,"[39, 40, 41]",of the day,155,165,verified,,,unresolved,Positive,Neutral,0.009266503181661445,-0.001735687255859375,0.8007681080352375,False,support
20,text,3,39,"[40, 41, 42]",the day today,158,171,verified,,,unresolved,Positive,Neutral,0.09910117899682858,0.053038716316223145,0.7887610059679718,False,support
20,text,3,40,"[41, 42, 43]",day today.,162,172,verified,,,unresolved,Positive,Neutral,0.19540651246424057,0.10683107376098633,0.774915418178555,True,support
20,text,5,0,"[1, 2, 3, 4, 5]","And of course, click",0,20,verified,,,unresolved,Positive,Neutral,0.12153523536057609,0.07102644443511963,0.7860802437138575,False,support
20,text,5,1,"[2, 3, 4, 5, 6]","of course, click in",4,23,verified,,,unresolved,Positive,Neutral,0.12594764096605626,0.07232248783111572,0.78528601047735,False,support
20,text,5,2,"[3, 4, 5, 6, 7]","course, click in the",7,27,verified,,,unresolved,Positive,Neutral,0.08092203583370106,0.047545671463012695,0.7921480715117422,False,support
20,text,5,3,"[4, 5, 6, 7, 8]",", click in the link",13,32,verified,,,unresolved,Positive,Neutral,0.08544570666059759,0.04534471035003662,0.7907381801475748,False,support
20,text,5,4,"[5, 6, 7, 8, 9]",click in the link of,15,35,verified,,,unresolved,Positive,Neutral,0.05780101100255752,0.027840614318847656,0.7943128725989199,False,support
20,text,5,5,"[6, 7, 8, 9, 10]",in the link of the,21,39,verified,,,unresolved,Positive,Neutral,0.021887723715038332,0.005613923072814941,0.7989881724643202,False,support
20,text,5,6,"[7, 8, 9, 10, 11]",the link of the description,24,51,verified,,,unresolved,Positive,Neutral,-0.1427138003760291,-0.09995651245117188,0.8183463974902219,True,oppose
20,text,5,7,"[8, 9, 10, 11, 12]",link of the description of,28,54,verified,,,unresolved,Positive,Neutral,-0.11811927337957329,-0.08414053916931152,0.8150230026289349,False,oppose
20,text,5,8,"[9, 10, 11, 12, 13]",of the description of this,33,59,verified,,,unresolved,Positive,Neutral,-0.06319861864159182,-0.04781341552734375,0.8084915578792096,False,oppose
20,text,5,9,"[10, 11, 12, 13, 14]",the description of this video,36,65,verified,,,unresolved,Positive,Neutral,-0.10129808721819789,-0.07459986209869385,0.8129569578705049,False,oppose
20,text,5,10,"[11, 12, 13, 14, 15]",description of this video for,40,69,verified,,,unresolved,Positive,Neutral,-0.08963150140260878,-0.065712571144104,0.8116235478088342,False,oppose
