样本编号,预测极性,预测强度,预测最大概率,负向概率,中性概率,正向概率,真实极性,真实强度,分类是否错误,绝对误差,文本不可用比例,语音不可用比例,视觉不可用比例,文本
f_ZJ7L14oYQ$_$21,Negative,-1.4335756301879883,0.9162253737449646,0.9162253737449646,0.03977402672171593,0.04400061070919037,Positive,2.0,True,3.4335756301879883,0.0,0.0,0.0,They just so much more convenient than stupid boots that take forever to put on and just aren't comfortable!
f_ZJ7L14oYQ$_$17,Negative,-0.27490612864494324,0.5206906199455261,0.5206906199455261,0.3208051919937134,0.15850426256656647,Negative,-0.6666666865348816,False,0.39176055788993835,0.0,0.0,0.0,"You could come in and take this off, and throw them in the sink and rinse it off."
f_ZJ7L14oYQ$_$9,Negative,-0.009999999776482582,0.48769763112068176,0.48769763112068176,0.1382652074098587,0.3740371763706207,Neutral,0.0,True,0.009999999776482582,0.0,0.0,0.0,"And all you do, you kind of take it, and it stretches out, and you stretch it over any shoes you're already wearing."
f_ZJ7L14oYQ$_$8,Negative,-0.009999999776482582,0.4464123249053955,0.4464123249053955,0.15815569460391998,0.3954319953918457,Positive,0.6666666865348816,True,0.6766666769981384,0.0,0.0,0.0,"I think you can see all the little ridges in there, that's what keeps you from slipping."
ffrJ91swyq0$_$1,Positive,0.8266156315803528,0.8027804493904114,0.032611772418022156,0.1646077185869217,0.8027804493904114,Positive,0.6666666865348816,False,0.1599489450454712,0.0,0.0,0.0,"So you've got now 250 monitoring companies who are out there monitoring the web and, oh, we can give you sentiment analysis and all these wonderful terms that they really can tell you what's being said."
g8Cl74tS3oY$_$2,Negative,-0.3420455753803253,0.5731242299079895,0.5731242299079895,0.2751270830631256,0.1517486572265625,Negative,-0.6666666865348816,False,0.3246211111545563,0.0,0.0,0.0,"While this is not the first time this has been considered, the threat of defunding the Corporation for Public Broadcasting has never been more real than it is now."
g8Cl74tS3oY$_$6,Positive,0.9980966448783875,0.8295857310295105,0.07319772988557816,0.09721657633781433,0.8295857310295105,Positive,0.6666666865348816,False,0.33142995834350586,0.0,0.0,0.0,"The very essence of public broadcasting—programming for you, your family, and your community, uninterrupted and with the uncompromising expectation of quality and respect for the viewer's intellect."
gR4gM_WXesQ$_$10,Neutral,0.0,0.5702480673789978,0.21982187032699585,0.5702480673789978,0.20993007719516754,Positive,0.3333333432674408,True,0.3333333432674408,0.0,0.0,0.0,"Their relationship begins to get more physical, but Eleanor’s step-father discovers her relationship with Park and is upset."
gR4gM_WXesQ$_$26,Negative,-0.4559533894062042,0.5695388913154602,0.5695388913154602,0.32931724190711975,0.10114381462335587,Neutral,0.0,True,0.4559533894062042,0.0,0.0,0.0,Eleanor for her size and lack of femininity; Park for his low self-esteem.
gR4gM_WXesQ$_$20,Positive,0.41723743081092834,0.512220025062561,0.07226958870887756,0.4155104160308838,0.512220025062561,Negative,-1.3333333730697632,True,1.7505707740783691,0.0,0.0,0.0,"And while there have been Asian men who have been action heroes, like Bruce Lee and Jackie Chan, they’re more viewed as weapons or comic relief, not necessarily as romantic love interests."
gR4gM_WXesQ$_$24,Neutral,0.0,0.48019763827323914,0.3966536819934845,0.48019763827323914,0.12314864993095398,Negative,-0.3333333432674408,True,0.3333333432674408,0.0,0.0,0.0,There are two imperfect people trying to make a relationship work.
gR4gM_WXesQ$_$18,Negative,-0.8735114932060242,0.8170137405395508,0.8170137405395508,0.099736787378788,0.08324947953224182,Positive,0.6666666865348816,True,1.5401781797409058,0.0,0.0,0.0,"He feels undesirable, in a way, because he identifies himself as Asian and he sees a lack of Asian men in the media as desirable."
gR4gM_WXesQ$_$3,Negative,-0.5379763841629028,0.6143561601638794,0.6143561601638794,0.2624126970767975,0.12323112040758133,Positive,0.3333333432674408,True,0.871309757232666,0.0,0.0,0.18518518518518523,"Since she is the new girl, Eleanor has no place to sit on the bus, but Park eventually lets her sit next to him."
gR4gM_WXesQ$_$4,Positive,0.9035424590110779,0.8285606503486633,0.025588510558009148,0.14585085213184357,0.8285606503486633,Positive,1.6666666269302368,False,0.7631241679191589,0.0,0.0,0.0,"As weeks go by, Park and Eleanor develop a friendship based on their love of music and comics."
gR4gM_WXesQ$_$8,Positive,0.3146137297153473,0.43524622917175293,0.18571601808071136,0.3790377080440521,0.43524622917175293,Positive,0.6666666865348816,False,0.3520529568195343,0.0,0.0,0.0,"During the holiday break, Eleanor spends more time with Park and his family, nearly going to his house every day."
gVqs4TzqySw$_$1,Positive,0.8555316925048828,0.7370588183403015,0.06986910849809647,0.19307203590869904,0.7370588183403015,Positive,0.3333333432674408,False,0.5221983194351196,0.0,0.0,0.11363636363636365,"If you said ""anata to aitakatta"", you'd be saying something more, I think, like ""I've been wanting us to get together, I've been wanting us to meet together"
gVqs4TzqySw$_$3,Neutral,0.0,0.5284256339073181,0.16361212730407715,0.5284256339073181,0.30796220898628235,Neutral,0.0,False,0.0,0.0,0.0,0.48,"In the causative form, as we discussed in the causative lesson, you can't use to at all"
gVqs4TzqySw$_$2,Positive,0.529527485370636,0.5386470556259155,0.05047658085823059,0.4108763635158539,0.5386470556259155,Neutral,0.0,True,0.529527485370636,0.0,0.0,0.4814814814814815,""" There it's much more of a mutual idea, the idea that is there is activity going on on both sides of the interaction"
gVqs4TzqySw$_$4,Positive,0.5779334902763367,0.5798244476318359,0.07766290754079819,0.3425126075744629,0.5798244476318359,Neutral,0.0,True,0.5779334902763367,0.0,0.0,0.0,You can only use either wo or ni
goMtnNHQ_z4$_$1,Positive,0.5767413973808289,0.6517771482467651,0.04458503797650337,0.303637832403183,0.6517771482467651,Neutral,0.0,True,0.5767413973808289,0.0,0.0,0.0,Today I'd like to talk to you about how to get construction financing.
goMtnNHQ_z4$_$2,Positive,1.2795379161834717,0.8704835772514343,0.061030950397253036,0.06848546117544174,0.8704835772514343,Positive,1.6666666269302368,False,0.38712871074676514,0.0,0.0,0.0,You found your perfect piece of property and now you want to build your dream home on it.
goMtnNHQ_z4$_$13,Positive,0.8946697115898132,0.8200213313102722,0.05697512626647949,0.12300362437963486,0.8200213313102722,Positive,1.0,False,0.10533028841018677,0.0,0.0,0.0,"A good contractor will help you through that, a good mortgage broker will be, help you even more."
goMtnNHQ_z4$_$12,Neutral,0.0,0.6479101777076721,0.07872381061315536,0.6479101777076721,0.2733660638332367,Negative,-0.3333333432674408,True,0.3333333432674408,0.0,0.0,0.0,There's also building inspections that will help to indicate how far along that construction job is.
hqzF4IDaIYE$_$0,Negative,-0.5254339575767517,0.7010203003883362,0.7010203003883362,0.12408450245857239,0.17489521205425262,Negative,-1.3333333730697632,False,0.8078994154930115,0.0,0.0,0.0,"It’s the bedrock of all rights, because if you don’t have legal capacity, then your rights are taken away"
hqzF4IDaIYE$_$3,Positive,0.8874009251594543,0.8057413101196289,0.05077745020389557,0.14348123967647552,0.8057413101196289,Positive,1.0,False,0.11259907484054565,0.0,0.0,0.0,"So, we are now in a—let’s say—new phase where we are in a possibility to use both CRPD and the Agenda 2030 to move the rights of people with disabilities forward"
hqzF4IDaIYE$_$2,Positive,1.1775089502334595,0.8873469829559326,0.03414927050471306,0.07850373536348343,0.8873469829559326,Positive,0.6666666865348816,False,0.5108422636985779,0.0,0.0,0.0,"The fact that persons from the movement are more and more involved into politics, policy, and working internationally, that will at some point bring better results"
hqzF4IDaIYE$_$4,Positive,0.4603102207183838,0.53969407081604,0.05880952998995781,0.40149644017219543,0.53969407081604,Positive,0.3333333432674408,False,0.126976877450943,0.0,0.0,0.0,"Because of the convention, governments have much more awareness about disability issues"
hqzF4IDaIYE$_$6,Neutral,0.0,0.5034181475639343,0.2083190232515335,0.5034181475639343,0.2882627546787262,Negative,-0.6666666865348816,True,0.6666666865348816,0.0,0.0,0.0,They don’t always know what to do
hvfaYsv7p8E$_$0,Negative,-0.376392126083374,0.5667542815208435,0.5667542815208435,0.2961026132106781,0.137143075466156,Negative,-0.6666666865348816,False,0.29027456045150757,0.0,0.0,0.0,The next thing I want to talk about is something that you actually don't want to do.
iUXqlrui25c$_$10,Neutral,0.0,0.45843973755836487,0.34905436635017395,0.45843973755836487,0.19250591099262238,Negative,-0.6666666865348816,True,0.6666666865348816,0.0,0.0,0.0,"And the kind of investors that could become a liability on the company, are those that are either very bad in the way they manage the relationship with the founders."
iUXqlrui25c$_$21,Neutral,0.0,0.4804312288761139,0.14270628988742828,0.4804312288761139,0.376862496137619,Negative,-0.6666666865348816,True,0.6666666865348816,0.0,0.0,0.0,"And these are the ones you need to insist on, on removing the ones that slow you down."
iUXqlrui25c$_$23,Positive,0.4063703715801239,0.5263985991477966,0.06414542347192764,0.4094559848308563,0.5263985991477966,Neutral,0.0,True,0.4063703715801239,0.0,0.0,0.0,"Just like the investor due diligence is you, you need to due diligence them because that's marriage."
icbUzboLcDQ$_$0,Positive,0.9306755661964417,0.7735614776611328,0.04009478539228439,0.186343714594841,0.7735614776611328,Negative,-0.6666666865348816,True,1.5973422527313232,0.0,0.0,0.0,"RM: I LOVE YOU~ Jin: Are you say ''Hyung-nim, thank you"
ioupaiAuRr0$_$5,Positive,0.6218153834342957,0.6574666500091553,0.034411970525979996,0.3081214129924774,0.6574666500091553,Neutral,0.0,True,0.6218153834342957,0.0,0.0,0.0,"If you find an insurance professional and he's licensed, he should be able to provide all the ratings from the best insurance companies for you."
ioupaiAuRr0$_$4,Neutral,0.0,0.48768267035484314,0.12564653158187866,0.48768267035484314,0.3866708278656006,Neutral,0.0,False,0.0,0.0,0.0,0.0,"There's also the Best Rating Agency, just like it sounds, Best, there's Moody's, and there's also Fitch, F-i-t-c-h."
jICmfLeFymA$_$16,Positive,1.2980753183364868,0.9083886742591858,0.02974516712129116,0.061866167932748795,0.9083886742591858,Positive,1.6666666269302368,False,0.36859130859375,0.0,0.0,0.0,"Our friendly and knowledgeable staff is waiting to answer all your questions, including evenings and weekends."
jPrEKz1rAno$_$11,Neutral,0.0,0.602679967880249,0.08561647683382034,0.602679967880249,0.31170356273651123,Positive,0.6666666865348816,True,0.6666666865348816,0.0,0.0,0.0,How they use the rest of those components will vary greatly by school.
jPrEKz1rAno$_$7,Positive,0.37420809268951416,0.523067831993103,0.09536021947860718,0.3815719783306122,0.523067831993103,Neutral,0.0,True,0.37420809268951416,0.0,0.0,0.0,"If the school requires any kind of standardized testing, from SAT, ACT, potentially AP or IB scores, those sorts of things, they could be in your file as well."
jPrEKz1rAno$_$6,Neutral,0.0,0.5996419787406921,0.15373539924621582,0.5996419787406921,0.24662260711193085,Positive,0.3333333432674408,True,0.3333333432674408,0.0,0.0,0.0,"A lot of schools also require one or potentially two letters of recommendation from teachers, so that could possibly be in the file as well."
k5ZOshC2LP4$_$1,Positive,0.331488698720932,0.44601568579673767,0.3063758909702301,0.24760837852954865,0.44601568579673767,Negative,-1.3333333730697632,True,1.6648221015930176,0.0,0.0,0.0,"Like Colbert, Kleppers host is a pompous know-it-all who isnt just conservative, but has alt-right leanings"
kbGhEJ4W44o$_$0,Negative,-0.009999999776482582,0.43873071670532227,0.43873071670532227,0.26189857721328735,0.29937076568603516,Positive,1.3333333730697632,True,1.34333336353302,0.0,0.0,0.0,"Innovation is social, not the preserve of lone geniuses; anarchic and anti-organisational, as well as needing failure and risk to succeed according to Professional Services firm Deloitte."
kfsO4c0Ekes$_$7,Positive,1.2588826417922974,0.8998681902885437,0.037077516317367554,0.06305435299873352,0.8998681902885437,Positive,0.6666666865348816,False,0.5922159552574158,0.0,0.0,0.03703703703703709,"And so my message to Tony is, stay strong; a lot of people love you and care for you and will pray for you."
kvUb78Rdzdc$_$3,Positive,1.1673494577407837,0.8724940419197083,0.053814440965652466,0.07369153946638107,0.8724940419197083,Positive,1.0,False,0.1673494577407837,0.0,0.0,0.0,"I got it looking and working exactly how I needed it for $80. So anybody considering using this: amazing support, amazing extension, works exactly as it should If you need any help they will make sure That everything works out the way you need it."
lO87-4Kf0cQ$_$2,Neutral,0.0,0.6442158818244934,0.09024464339017868,0.6442158818244934,0.2655394375324249,Neutral,0.0,False,0.0,0.0,0.0,0.0,The selection is usually made by the Board Chair for committee chair leaders.
lO87-4Kf0cQ$_$5,Neutral,0.0,0.6324318051338196,0.09483548253774643,0.6324318051338196,0.27273276448249817,Positive,0.3333333432674408,True,0.3333333432674408,0.0,0.0,0.0,Some Boards have a tradition of having Vice Chairs for the Board as well as for committees.
lWf5hHRHIDs$_$11,Positive,0.9409034848213196,0.8438682556152344,0.034619614481925964,0.12151213735342026,0.8438682556152344,Positive,1.0,False,0.05909651517868042,0.0,0.0,0.0,What is your main values that you can bring into your business?
lawHYX5eB20$_$1,Neutral,0.0,0.5953364968299866,0.2128172516822815,0.5953364968299866,0.19184625148773193,Negative,-1.0,True,1.0,0.0,0.0,0.0,""" And that's why they close down and go quiet"
lawHYX5eB20$_$2,Positive,0.4713869094848633,0.48438379168510437,0.05725541710853577,0.45836079120635986,0.48438379168510437,Positive,0.6666666865348816,False,0.1952797770500183,0.0,0.0,0.0,"So, the next time you're around a native speaker, speak to the native speaker on a level with them"
mHGaQ_nv9UY$_$13,Neutral,0.0,0.4664810597896576,0.23930679261684418,0.4664810597896576,0.2942122220993042,Positive,1.3333333730697632,True,1.3333333730697632,0.0,0.0,0.0,"By opening up the RAM from thirty-two bits to  sixty-four bits, the RAM goes from four gigabytes into the petabyte range, I mean it's just vast beyond words to describe, which means probably by next week we'll figure out a way to fill it up     but the fact is, Final Cut needs to have it's software actually recoded, rewritten to be able to support   the additional RAM that you've got."
mHGaQ_nv9UY$_$14,Positive,0.3314484655857086,0.46234092116355896,0.08656182140111923,0.4510972797870636,0.46234092116355896,Negative,-0.3333333432674408,True,0.6647818088531494,0.0,0.0,0.0,"So the reason you're getting an ""out of memory"" is that you're filling that four gigabyte limit."
mHGaQ_nv9UY$_$17,Neutral,0.0,0.5829010605812073,0.08304411172866821,0.5829010605812073,0.3340547978878021,Neutral,0.0,False,0.0,0.0,0.0,0.0,The way you solve this problem is to get rid of clips in the Browser and get rid of sequences in the Browser that you no longer  need.
mHGaQ_nv9UY$_$22,Negative,-0.9023736119270325,0.824629545211792,0.824629545211792,0.09963642805814743,0.07573404908180237,Negative,-0.3333333432674408,False,0.5690402984619141,0.0,0.0,0.0,"As your project file goes over a hundred megabytes, I'm not exactly sure why that's true, but it is, it starts to become unstable and when it becomes unstable, it starts to corrupt and when it corrupts,  suddenly you're going to lose everything."
mHGaQ_nv9UY$_$5,Negative,-0.4314384460449219,0.6342691779136658,0.6342691779136658,0.22974900901317596,0.13598178327083588,Neutral,0.0,True,0.4314384460449219,0.0,0.0,0.0,"My life is over, I'm going to start walking in front of large moving buses."" Phew, wow, that's a lot of responsibility."
mHGaQ_nv9UY$_$4,Negative,-0.2355654090642929,0.5083422660827637,0.5083422660827637,0.3264567255973816,0.16520105302333832,Negative,-1.6666666269302368,False,1.4311012029647827,0.0,0.0,0.0,This is especially frustrating when I have sent the project to compressor and I've already spent an hour processing I  get the failed response.
mLW-jn67gRE$_$20,Positive,0.7097247242927551,0.7568204402923584,0.026091672480106354,0.21708790957927704,0.7568204402923584,Positive,1.3333333730697632,False,0.6236086487770081,0.0,0.0,0.07499999999999996,"Stay tuned to our next video where I'll be giving an in-depth description of the ad preview tool and the keyword preview tool, so you too can view your ads like a pro."
mLW-jn67gRE$_$17,Positive,0.3705335557460785,0.5376519560813904,0.15876851975917816,0.30357953906059265,0.5376519560813904,Positive,0.6666666865348816,False,0.2961331307888031,0.0,0.0,0.0,"If you select an accelerated delivery you can see your ad every single time you search your query, but do be aware that this is incredibly budget intensive and especially if you are in a large search volume industry."
mLW-jn67gRE$_$1,Neutral,0.0,0.5774080157279968,0.24965298175811768,0.5774080157279968,0.1729389876127243,Negative,-0.6666666865348816,True,0.6666666865348816,0.0,0.0,0.0,There are three distinct reasons why you may not be seeing your ads.
mLW-jn67gRE$_$3,Neutral,0.0,0.6722148060798645,0.07175937294960022,0.6722148060798645,0.2560257911682129,Neutral,0.0,False,0.0,0.0,0.0,0.0,"The second is a budgetary and billing concern, and the third is your actual selection of delivery methods."
mLW-jn67gRE$_$5,Neutral,0.0,0.5468509793281555,0.0738263726234436,0.5468509793281555,0.3793226182460785,Neutral,0.0,False,0.0,0.0,0.0,0.0,"In AdWords, daily and monthly budgets are set to reflect what you would like to see from your campaign spend."
mLW-jn67gRE$_$6,Negative,-0.7356557846069336,0.729407787322998,0.729407787322998,0.16992731392383575,0.10066483169794083,Negative,-0.3333333432674408,False,0.4023224413394928,0.0,0.0,0.0,If your daily or monthly budget has been depleted your ads will no longer show as it's simply a factor of the click costs you can accrue within your budget.
mLW-jn67gRE$_$9,Neutral,0.0,0.41574323177337646,0.3569734990596771,0.41574323177337646,0.22728323936462402,Neutral,0.0,False,0.0,0.0,0.0,0.0,This is a definite reason why your ads will not be showing.
mjpCK2Edsv8$_$0,Positive,1.2731294631958008,0.8981688022613525,0.03186453506350517,0.06996657699346542,0.8981688022613525,Positive,2.0,False,0.7268705368041992,0.0,0.0,0.0,hey everybody my name is Harper Jones and I want to just do a quick testimonial of for the 67 steps to finding the good life with Tai Lopez I am going through this program right now and it's absolutely phenomenal.
nUZYqTRSGDw$_$4,Negative,-0.9069616198539734,0.8305479884147644,0.8305479884147644,0.09649141877889633,0.07296066731214523,Negative,-0.6666666865348816,False,0.2402949333190918,0.0,0.0,0.0,Now the alternative to that is to spend all your money and have debt and have the government look at you as a burden.
nyzIL6YAonY$_$5,Positive,1.1123260259628296,0.8718643188476562,0.028738128021359444,0.09939756989479065,0.8718643188476562,Positive,1.0,False,0.11232602596282959,0.0,0.0,0.0,Then download and review your free copy of our Guide to Better Hearing.
nyzIL6YAonY$_$6,Positive,0.8576187491416931,0.7929291725158691,0.036689694970846176,0.17038114368915558,0.7929291725158691,Positive,1.0,False,0.14238125085830688,0.0,0.0,0.0,"Once you have all the information you need, I recommend that you schedule a no-obligation appointment with us to discuss your unique needs and help you find a solution that meets your budget."
ooAF6I-fmTg$_$3,Negative,-0.44024166464805603,0.5603378415107727,0.5603378415107727,0.3140857219696045,0.1255764216184616,Neutral,0.0,True,0.44024166464805603,0.0,0.0,0.0,It is NOT just an imaginary voice in their head; it is NOT just their gut feeling.
ooAF6I-fmTg$_$5,Neutral,0.0,0.610698401927948,0.19384311139583588,0.610698401927948,0.1954585313796997,Negative,-0.3333333432674408,True,0.3333333432674408,0.0,0.0,0.0,Can YOU honestly say that you hear the voice of Jesus OUTSIDE OF THE BIBLE?
ooAF6I-fmTg$_$7,Negative,-1.0579053163528442,0.8589614033699036,0.8589614033699036,0.08251925557851791,0.05851928889751434,Negative,-2.0,False,0.9420946836471558,0.0,0.0,0.0,OR are you one of these Christians who is an utter hypocrite because you believe God is dead?
pOrk7fl1AYo$_$1,Neutral,0.0,0.6435586214065552,0.13113383948802948,0.6435586214065552,0.22530753910541534,Neutral,0.0,False,0.0,0.0,0.0,0.0,What a viewer doesn't realize is that what's in focus is actually the mirrored image of the woman
pOrk7fl1AYo$_$3,Positive,0.6399087905883789,0.691822350025177,0.1181936040520668,0.18998396396636963,0.691822350025177,Positive,0.3333333432674408,False,0.3065754473209381,0.0,0.0,0.0,"And that's the most important thing, is that through the eye of the video, you cannot tell real from mirror any longer"
pOrk7fl1AYo$_$2,Neutral,0.0,0.5288345217704773,0.30884256958961487,0.5288345217704773,0.1623229831457138,Neutral,0.0,False,0.0,0.0,0.0,0.0,It's not the actual image of the woman
pOrk7fl1AYo$_$4,Neutral,0.0,0.46055126190185547,0.4200564920902252,0.46055126190185547,0.1193922758102417,Negative,-0.6666666865348816,True,0.6666666865348816,0.0,0.0,0.8947368421052632,"Each time I go toward the mirror, I'm the one who's out of focus"
q9yDL81QppI$_$1,Neutral,0.0,0.67689448595047,0.09241806715726852,0.67689448595047,0.2306874543428421,Positive,1.0,True,1.0,0.0,0.0,0.0,"In this lesson you will learn about latency and throughput, which we use as a measure of computer performance."
q9yDL81QppI$_$0,Neutral,0.0,0.5348255038261414,0.11040107160806656,0.5348255038261414,0.3547734320163727,Negative,-0.3333333432674408,True,0.3333333432674408,0.0,0.0,0.0,Before we learn how to make better computers we need to learn what better means for computers and how do we measure that.
q9yDL81QppI$_$2,Neutral,0.0,0.625241219997406,0.07041410356760025,0.625241219997406,0.30434471368789673,Neutral,0.0,False,0.0,0.0,0.0,0.0,Then we will look at how to measure performance of real computers using benchmarks and a few general ways to get good performance.
qK77ZmbqmOM$_$9,Neutral,0.0,0.6065709590911865,0.15315905213356018,0.6065709590911865,0.2402699738740921,Negative,-0.3333333432674408,True,0.3333333432674408,0.0,0.0,0.23809523809523814,"And then they host them on websites that utilize flash, that is not even indexable or searchable."
qK77ZmbqmOM$_$0,Neutral,0.0,0.524990439414978,0.09469166398048401,0.524990439414978,0.3803178369998932,Negative,-0.3333333432674408,True,0.3333333432674408,0.0,0.0,0.0,"The City of LA is engaged in a debate over it's current email system provided by Novell, it's the Novell Groupwide email system."
qY1sXq-YCHs$_$8,Negative,-0.30422475934028625,0.5171309113502502,0.5171309113502502,0.35166069865226746,0.13120847940444946,Negative,-0.3333333432674408,False,0.02910858392715454,0.0,0.0,0.0,"If you refuse the breath test, it will also be for two years."
qmMSumMloAs$_$1,Positive,1.3373984098434448,0.9063296914100647,0.03853914141654968,0.055131226778030396,0.9063296914100647,Positive,2.3333332538604736,False,0.9959348440170288,0.0,0.0,0.0,"And I am here to tell you that we are up to, over 50% funded with the Kickstarter!!! That's amazing!"
qmMSumMloAs$_$3,Positive,1.3508259057998657,0.9060679078102112,0.03542857989668846,0.05850349739193916,0.9060679078102112,Positive,1.0,False,0.3508259057998657,0.0,0.0,0.0,I'm very hopeful and very confident that we will make this goal!
qmMSumMloAs$_$2,Positive,1.018302321434021,0.7914385795593262,0.1509171575307846,0.057644233107566833,0.7914385795593262,Positive,2.6666667461395264,False,1.6483644247055054,0.0,0.0,0.0,So Thank you to everyone who has donated it has been an amazing journey so far and I can't wait... there's 18 days left and... It's gonna rock!
r13W4H8ZhqI$_$12,Negative,-0.1779894232749939,0.4256453514099121,0.4256453514099121,0.3969990909099579,0.1773555725812912,Positive,1.0,True,1.1779894828796387,0.0,0.0,0.0,"And, you know, we sort of knock them down and pick them back up along the way."
r13W4H8ZhqI$_$1,Positive,0.48567092418670654,0.564755380153656,0.15053491294384003,0.28470972180366516,0.564755380153656,Neutral,0.0,True,0.48567092418670654,0.0,0.0,0.0,"And as you can imagine, you know, in the head and neck region there's a lot of very important structures, their eyes, swallowing muscles, nerves, brain, spinal cord, salivary glands."
r13W4H8ZhqI$_$5,Neutral,0.0,0.588900625705719,0.12369344383478165,0.588900625705719,0.28740593791007996,Positive,1.0,True,1.0,0.0,0.0,0.0,We feel that we're precise to within a couple of millimeters.
r13W4H8ZhqI$_$8,Positive,0.34445324540138245,0.47367987036705017,0.13502120971679688,0.39129897952079773,0.47367987036705017,Positive,0.6666666865348816,False,0.32221344113349915,0.0,0.0,0.0,"I think the most important thing with patients is to be honest and to, you know, be up front about what they should expect."
r5ijC2W9ddk$_$8,Positive,1.1899882555007935,0.8907201886177063,0.032946228981018066,0.07633358240127563,0.8907201886177063,Positive,0.3333333432674408,False,0.8566548824310303,0.0,0.0,0.0,"To learn more about our temporary buildings and shelters, call us at 1-800-330-9294 or visit our website at ShelterStructures.com."
r5ijC2W9ddk$_$0,Neutral,0.0,0.6226571202278137,0.21012552082538605,0.6226571202278137,0.16721737384796143,Neutral,0.0,False,0.0,0.0,0.0,0.0,Have a construction or manufacturing project that requires weather protection from snow or wind?
r9tgDqXEcuc$_$4,Positive,0.45400747656822205,0.5694965720176697,0.06924313306808472,0.361260324716568,0.5694965720176697,Positive,0.3333333432674408,False,0.12067413330078125,0.0,0.0,0.0,As a matter of fact you are going to want to build three fires in fairly close proximity to one another.
rf0yDSeVEUA$_$1,Positive,1.3383722305297852,0.9096489548683167,0.03373360261321068,0.05661744996905327,0.9096489548683167,Positive,1.6666666269302368,False,0.32829439640045166,0.0,0.0,0.0,"So if you are ready to get unstuck, optimize your profile and position yourself as a credible source then this Over the next 30 days, my goal is to pour myself into you and your business and set you up for success!"
rf0yDSeVEUA$_$0,Positive,1.274234414100647,0.9005087018013,0.02871702052652836,0.07077427953481674,0.9005087018013,Positive,2.3333332538604736,False,1.0590988397598267,0.0,0.0,0.0,hey hey hey Sherri Brown here with a super sweet and awesome promotion for anybody looking to take their business to the next level.
rf0yDSeVEUA$_$3,Positive,1.0541768074035645,0.7942003607749939,0.11058414727449417,0.09521549195051193,0.7942003607749939,Positive,0.3333333432674408,False,0.7208434343338013,0.0,0.0,0.0,"August ninth is the last day this will only be offered and it's to the first What's going to take place is you will be brought into the same marketing system that took me from struggling, overwhelmed, and honestly just failing in the industry, to actually generating leads daily into my business."
rojyUp4FPSg$_$26,Positive,0.8849911689758301,0.8024725914001465,0.02715960144996643,0.17036782205104828,0.8024725914001465,Positive,1.0,False,0.11500883102416992,0.0,0.0,0.0,"With that code, you'll be able to go to a special website and the link is going to be at the bottom of this YouTube video, and it'll also be on malestandard.com, and you enter the code."
rojyUp4FPSg$_$20,Positive,0.050370872020721436,0.46677693724632263,0.43771085143089294,0.09551223367452621,0.46677693724632263,Positive,1.3333333730697632,False,1.2829625606536865,0.0,0.0,0.0,"I'm not an overly sweaty person, but I did feel dry, and when I wore this product I did not wear any other fragrances with it."
rojyUp4FPSg$_$21,Positive,1.1737698316574097,0.86064213514328,0.08391379565000534,0.055444080382585526,0.86064213514328,Positive,1.3333333730697632,False,0.15956354141235352,0.0,0.0,0.0,And I got a lot of good compliments actually from it.
rojyUp4FPSg$_$23,Positive,1.0059133768081665,0.8021482825279236,0.10187532752752304,0.09597640484571457,0.8021482825279236,Positive,2.3333332538604736,False,1.3274198770523071,0.0,0.0,0.0,So this is definitely something good.
rojyUp4FPSg$_$5,Neutral,0.0,0.4786018431186676,0.07563204318284988,0.4786018431186676,0.44576606154441833,Positive,0.6666666865348816,True,0.6666666865348816,0.0,0.0,0.0,"So in Male Standard fashion, the first thing we did was we looked at the shampoo and conditioner and we examined the scent."
rojyUp4FPSg$_$7,Positive,1.0234627723693848,0.8427498936653137,0.0292768944054842,0.12797318398952484,0.8427498936653137,Positive,0.3333333432674408,False,0.6901293992996216,0.0,0.0,0.0,"And if you've seen reviews in the past or read the reviews on our website, you'll see that we are big fans of subtle scents when it comes to shampoos and conditioners or body washes."
rojyUp4FPSg$_$9,Negative,-0.6290749907493591,0.7256128191947937,0.7256128191947937,0.10965607315301895,0.16473113000392914,Positive,2.0,True,2.629075050354004,0.0,0.0,0.0,"So if you have a really overpowering scent, it will clash and just create something that's really not what we wanted."
rojyUp4FPSg$_$10,Positive,1.1651071310043335,0.8663213849067688,0.047559767961502075,0.08611882477998734,0.8663213849067688,Positive,1.3333333730697632,False,0.1682262420654297,0.0,0.0,0.0,"So what we liked is it definitely has that fresh, light scent."
rojyUp4FPSg$_$12,Positive,1.2194658517837524,0.8644717335700989,0.06163261458277702,0.07389562577009201,0.8644717335700989,Positive,0.6666666865348816,False,0.5527991652488708,0.0,0.0,0.0,And it cleans very well.
rojyUp4FPSg$_$16,Positive,0.4512598216533661,0.5115527510643005,0.09489524364471436,0.3935520350933075,0.5115527510643005,Positive,0.6666666865348816,False,0.2154068648815155,0.0,0.0,0.0,"It's the Fresh, but it is noticeably stronger."
rojyUp4FPSg$_$18,Positive,0.7654655575752258,0.6950183510780334,0.06425388157367706,0.2407277375459671,0.6950183510780334,Positive,2.5,False,1.734534502029419,0.0,0.0,0.0,This could be your primary scent to wear after you go to the gym or something.
rojyUp4FPSg$_$37,Positive,1.1341527700424194,0.8837432265281677,0.027305183932185173,0.08895163983106613,0.8837432265281677,Positive,1.5,False,0.36584722995758057,0.0,0.0,0.0,Please remember to leave a comment and subscribe to our channel and visit Malestandard.com.
