样本编号,预测极性,预测强度,预测最大概率,负向概率,中性概率,正向概率,真实极性,真实强度,分类是否错误,绝对误差,文本不可用比例,语音不可用比例,视觉不可用比例,文本
gcFECfN4BCU$_$15,Positive,0.8294909596443176,0.7834681868553162,0.05389346554875374,0.1626383513212204,0.7834681868553162,Positive,1.3333333730697632,False,0.5038424134254456,0.0,0.0,0.0,"If you've got a lot of people that look up to you as an authority in a certain area, as a leader in some description, then you probably already have a personal brand"
gpn71-aKWwQ$_$2,Positive,0.9229815602302551,0.7782614231109619,0.14037247002124786,0.08136608451604843,0.7782614231109619,Positive,1.6666666269302368,False,0.7436850666999817,0.0,0.0,0.0,"Applied to as many as I could, that was, you know, humanly feasible, and then I actually ended up getting a couple."
h1ZZHUU4j0k$_$3,Positive,0.783416211605072,0.772238552570343,0.038642365485429764,0.18911899626255035,0.772238552570343,Positive,0.6666666865348816,False,0.11674952507019043,0.0,0.0,0.0,"Applying this theme to marketing reveals at least one universal truth: at the beginning of any project, make sure your entire team, especially the final stakeholders and decision-makers, are all seeing the same objective as the end goal"
h1ZZHUU4j0k$_$4,Negative,-0.49205172061920166,0.6891476511955261,0.6891476511955261,0.1586804836988449,0.15217189490795135,Positive,0.6666666865348816,True,1.1587183475494385,0.0,0.0,0.0,"If you have different and conflicting objectives, you're gonna look for different tactics to achieve different results, and you're setting yourself up for incoherence"
h1ZZHUU4j0k$_$10,Positive,0.6759470105171204,0.6590733528137207,0.04295305535197258,0.2979736030101776,0.6590733528137207,Positive,1.0,False,0.32405298948287964,0.0,0.0,0.0,We start creating daily content on YouTube for them
h1ZZHUU4j0k$_$13,Negative,-0.3708239793777466,0.5885028839111328,0.5885028839111328,0.2408965826034546,0.1706005334854126,Negative,-1.0,False,0.6291760206222534,0.0,0.0,0.0,""" Or, ""We don't like that there aren't more people coming from YouTube to our other social channels as we'd like there to be"
iQDB_OkAQWs$_$4,Negative,-0.44893932342529297,0.6205670237541199,0.6205670237541199,0.22166450321674347,0.15776848793029785,Neutral,0.0,True,0.44893932342529297,0.0,0.0,0.0,"There will be a time when there's no telephone, there is no computer, there is no online, it'll just be a communication channel."
iXiMifHNKPI$_$8,Positive,0.4218771755695343,0.5672191977500916,0.052103441208601,0.3806774616241455,0.5672191977500916,Positive,0.3333333432674408,False,0.0885438323020935,0.0,0.0,0.0,The speaker needs to answer the question or encouragement while continuing with the information they are sharing.
j1m6ctAgjsM$_$1,Positive,1.1234277486801147,0.8654406666755676,0.04620233178138733,0.08835708349943161,0.8654406666755676,Positive,1.3333333730697632,False,0.20990562438964844,0.0,0.0,0.0,"If you're adding more people to your team, or if you've just already got a decent sized business"
j1m6ctAgjsM$_$2,Positive,0.9755896925926208,0.8227868676185608,0.04085978493094444,0.1363532990217209,0.8227868676185608,Positive,1.0,False,0.02441030740737915,0.0,0.0,0.0,Then you're probably thinking a lot about how your company can have more effective meetings
j1m6ctAgjsM$_$4,Positive,0.6548706889152527,0.6878631711006165,0.039521340280771255,0.2726154625415802,0.6878631711006165,Positive,0.3333333432674408,False,0.3215373456478119,0.0,0.0,0.07692307692307687,And that's what I want to talk about in this video
j1m6ctAgjsM$_$14,Neutral,0.0,0.4736877977848053,0.06271246820688248,0.4736877977848053,0.4635997712612152,Neutral,0.0,False,0.0,0.0,0.0,0.0,They have weekly company meetings
j1m6ctAgjsM$_$18,Negative,-0.032055728137493134,0.3981606662273407,0.3981606662273407,0.30108705163002014,0.3007522523403168,Positive,1.0,True,1.0320557355880737,0.0,0.0,0.1428571428571429,"Like I said, not just randomly"
j1m6ctAgjsM$_$30,Neutral,0.0,0.5207143425941467,0.200809046626091,0.5207143425941467,0.2784765958786011,Positive,0.3333333432674408,True,0.3333333432674408,0.0,0.0,0.0,"We have daily huddles that are about 15 minutes long, sometimes less, depending on the number of people in them"
j1m6ctAgjsM$_$35,Positive,0.6794903874397278,0.6995778679847717,0.04050324484705925,0.2599188983440399,0.6995778679847717,Positive,1.0,False,0.3205096125602722,0.0,0.0,0.0,"So on one day, I will attend a meeting with our training division"
j1m6ctAgjsM$_$33,Neutral,0.0,0.5057018399238586,0.09076745063066483,0.5057018399238586,0.40353068709373474,Positive,0.3333333432674408,True,0.3333333432674408,0.0,0.0,0.0,And then each business area has a huddle each day
j1m6ctAgjsM$_$37,Neutral,0.0,0.5275957584381104,0.06397789716720581,0.5275957584381104,0.4084263741970062,Neutral,0.0,False,0.0,0.0,0.0,0.0,"On the next day, I might be with marketing etc"
jXQmVFcOiUI$_$0,Positive,1.0356727838516235,0.8558767437934875,0.03736766055226326,0.10675551742315292,0.8558767437934875,Positive,1.0,False,0.035672783851623535,0.0,0.0,0.0,DEAN DAVID: As a university we really cherish international friendship and collaborations.
jj8aSNPHMw8$_$14,Negative,-0.17877931892871857,0.45657119154930115,0.45657119154930115,0.3069068491458893,0.236521914601326,Neutral,0.0,True,0.17877931892871857,0.0,0.0,0.0,"Over that same period, typical property taxes in Fairfax, County, Virginia, for example, have gone up $ 1,195, or about $300 per year."
jj8aSNPHMw8$_$5,Positive,0.1730642318725586,0.38531526923179626,0.24107955396175385,0.37360522150993347,0.38531526923179626,Negative,-1.3333333730697632,True,1.5063976049423218,0.0,0.0,0.0,"Our public schools have been funded at, or below, the level defined as ‘Maintenance of Effort’ since FY 09. On a per-pupil basis, funding has not increased."
jqutn5ou8_0$_$6,Positive,0.7274823188781738,0.7192015051841736,0.032570093870162964,0.24822844564914703,0.7192015051841736,Positive,0.6666666865348816,False,0.060815632343292236,0.0,0.0,0.0,"Also, we have a link right now to our last stock market today story update, so if you want further detail on the market action and notable movers, you can check that out in the meantime."
jscKL5jS-SQ$_$17,Positive,0.743671715259552,0.6843608021736145,0.16638082265853882,0.1492583155632019,0.6843608021736145,Positive,1.0,False,0.256328284740448,0.0,0.0,0.0,"And if you give Him your entire life and all of your time, He will NOT disappoint you."
kaudsLIvYC8$_$0,Positive,0.846620500087738,0.767779529094696,0.06288085132837296,0.16933967173099518,0.767779529094696,Positive,1.6666666269302368,False,0.8200461268424988,0.0,0.0,0.0,Well I think the good news is a government wide agressive assistance program is very much under way and things get better each and every day.
kg-W6-hP2Do$_$3,Positive,0.3846794664859772,0.6015893816947937,0.1891145259141922,0.20929603278636932,0.6015893816947937,Neutral,0.0,True,0.3846794664859772,0.0,0.0,1.0,I know you are a very busy man but I can assure you I am not wasting your time.
kpS4BXif_Sw$_$12,Negative,-0.9390589594841003,0.8155857920646667,0.8155857920646667,0.1026141420006752,0.08180002123117447,Negative,-2.0,False,1.0609409809112549,0.0,0.0,0.0,The events of the past several months remind us of how difficult democracy can be in a country with deep divisions
kpS4BXif_Sw$_$15,Positive,0.7875850796699524,0.7627127170562744,0.10877528786659241,0.12851202487945557,0.7627127170562744,Positive,1.3333333730697632,False,0.5457482933998108,0.0,0.0,0.0,"Vice President Biden just spoke with the Prime Minister of Ukraine to assure him that in this difficult moment the United States supports his government's efforts and stands for the sovereignty, territorial integrity and democratic future of Ukraine"
kpS4BXif_Sw$_$4,Positive,0.9368736147880554,0.8414555191993713,0.04620072618126869,0.11234375834465027,0.8414555191993713,Neutral,0.0,True,0.9368736147880554,0.0,0.0,0.0,"I also spoke several days ago with President Putin - and my administration has been in daily communication with Russian officials - and we've made clear that they can be part of an international communities effort to support the stability and success of a united Ukraine going forward, which is not only in the interests of the people of Ukraine and the international community, but also in Russia's interest"
kpS4BXif_Sw$_$8,Negative,-0.763991117477417,0.7577593326568604,0.7577593326568604,0.14267049729824066,0.099570132791996,Negative,-1.0,False,0.236008882522583,0.0,0.0,0.0,It would represent a profound interference in matters that must be determined by the Ukrainian people
ktblaVOnFVE$_$4,Positive,0.3390497863292694,0.4507593810558319,0.17597515881061554,0.37326541543006897,0.4507593810558319,Positive,1.3333333730697632,False,0.9942835569381714,0.0,0.0,0.0,"However, this got me thinking, I guess, about the value of impulse versus reason and logic and consideration"
l0vCKpk6Aes$_$24,Positive,1.1448349952697754,0.8593675494194031,0.05018763616681099,0.09044474363327026,0.8593675494194031,Neutral,0.0,True,1.1448349952697754,0.0,0.0,0.0,"My phone number is 845-458-1210 Be sure to visit jay townsend.com to get your copy of my free book, the 10 worst mistakes candidates make."
l0vCKpk6Aes$_$12,Positive,0.6219387650489807,0.6630254983901978,0.10969322919845581,0.22728125751018524,0.6630254983901978,Positive,1.0,False,0.3780612349510193,0.0,0.0,0.0,He has been the most authentic of the nearly two dozen who ran for President this year.
l0vCKpk6Aes$_$19,Negative,-0.193403422832489,0.48921307921409607,0.48921307921409607,0.29186227917671204,0.2189246267080307,Neutral,0.0,True,0.193403422832489,0.0,0.0,0.0,"That, and that alone is the only reason you will ever need to run for office."
l4oMbKDuW3Y$_$3,Negative,-0.9300495982170105,0.8215627670288086,0.8215627670288086,0.09169762581586838,0.08673959970474243,Negative,-0.6666666865348816,False,0.2633829116821289,0.0,0.0,0.0,I think people are looking at today's leaders and we are brutally disappointed or feel lost.
lD4xtQ6NpDY$_$2,Neutral,0.0,0.3933856189250946,0.34548473358154297,0.3933856189250946,0.2611297070980072,Neutral,0.0,False,0.0,0.0,0.0,0.0,I was one of five
lYwgLa4R5XQ$_$1,Positive,0.3904479444026947,0.5470993518829346,0.14794979989528656,0.30495086312294006,0.5470993518829346,Neutral,0.0,True,0.3904479444026947,0.0,0.0,1.0,In 2011 the number of people moving from Mexico to the United States was about the same as the number moving from the United States to Mexico
lkIe41StoGI$_$10,Neutral,0.0,0.6395432353019714,0.1835619956254959,0.6395432353019714,0.17689484357833862,Neutral,0.0,False,0.0,0.0,0.0,1.0,Uncle Jim has already arrived
lkIe41StoGI$_$3,Positive,0.40253758430480957,0.5031673908233643,0.0681760311126709,0.42865660786628723,0.5031673908233643,Positive,0.6666666865348816,False,0.264129102230072,0.0,0.0,1.0,If you are using another provider please press *123 for sending voice mail
lkIe41StoGI$_$2,Neutral,0.0,0.5375305414199829,0.21169449388980865,0.5375305414199829,0.250775009393692,Positive,0.6666666865348816,True,0.6666666865348816,0.0,0.0,1.0,Charges on national calls are 8 cents per minute and 14 cents per minute on international calls
lkIe41StoGI$_$8,Neutral,0.0,0.5442954897880554,0.14282645285129547,0.5442954897880554,0.3128780424594879,Neutral,0.0,False,0.0,0.0,0.0,0.0,Are you still busy at the meeting
lwL4hjhkid4$_$1,Neutral,0.0,0.6199515461921692,0.13500647246837616,0.6199515461921692,0.24504195153713226,Neutral,0.0,False,0.0,0.0,0.0,1.0,We equate being a giver solely with that second type
lwL4hjhkid4$_$3,Positive,0.6344090104103088,0.6615416407585144,0.049587953835725784,0.2888704240322113,0.6615416407585144,Positive,2.0,False,1.365591049194336,0.0,0.0,0.7142857142857143,"I was inspired by anthropologist Robin Dunbar, who says that the number of people with whom you can maintain stable, ongoing social interaction is approximately 150"
lwL4hjhkid4$_$6,Positive,0.6765381693840027,0.6801456809043884,0.10498785227537155,0.2148665189743042,0.6801456809043884,Positive,0.3333333432674408,False,0.3432048261165619,0.0,0.0,0.0,"So, in my Facebook experiment, I stayed friends with everyone, but I followed only a select few"
m-7yRWZLwLY$_$0,Neutral,0.0,0.48092547059059143,0.27525198459625244,0.48092547059059143,0.24382252991199493,Neutral,0.0,False,0.0,0.0,0.0,0.0,"&gt;&gt; So India can clearly be a superpower, it's a question of how and when rather than if."
mVnqP-vLpuo$_$0,Positive,0.9630644917488098,0.8200654983520508,0.04459841921925545,0.13533605635166168,0.8200654983520508,Positive,0.6666666865348816,False,0.2963978052139282,0.0,0.0,0.0,But maybe you can help us thinking about this
mZ_8em_-CGc$_$7,Positive,0.3792867958545685,0.5063092708587646,0.07328326255083084,0.42040741443634033,0.5063092708587646,Positive,0.6666666865348816,False,0.2873798906803131,0.0,0.0,0.0,"And even though the weather forecasts were only essentially daily, and then they subsequently over time become refined to be hourly, that initial implementation of adding forecasts to open house information allowed us to market open houses in a new way."
mgsvwAVQAQo$_$4,Positive,0.32075217366218567,0.496845006942749,0.17298918962478638,0.3301658034324646,0.496845006942749,Positive,0.3333333432674408,False,0.012581169605255127,0.0,0.0,0.0,"But, of course, that doesn't mean that other people have had exactly that experience and so there was definitely room for more nuance when we made that point"
mmg_eTDHjkk$_$5,Neutral,0.0,0.5018088221549988,0.07744600623846054,0.5018088221549988,0.42074525356292725,Positive,0.3333333432674408,True,0.3333333432674408,0.0,0.0,0.0,Now on my right is a different story
mmg_eTDHjkk$_$8,Neutral,0.0,0.5574729442596436,0.06439433246850967,0.5574729442596436,0.37813279032707214,Positive,0.6666666865348816,True,0.6666666865348816,0.0,0.0,0.0,This is any day cream or moisturizer which says SPF on the front panel
mmg_eTDHjkk$_$15,Positive,0.3015526235103607,0.5010659694671631,0.1899174451828003,0.309016615152359,0.5010659694671631,Positive,1.0,False,0.6984473466873169,0.0,0.0,0.0,"Last but not least, are products you would normally use with water"
mzAu5gxjE-w$_$2,Positive,1.24836266040802,0.8932268023490906,0.04440822824835777,0.062364961951971054,0.8932268023490906,Positive,1.6666666269302368,False,0.4183039665222168,0.0,0.0,0.02083333333333337,Over the past two years we've been very very a successful in growing our business to pre-recession levels we added approximately 40 members to our group we found that the talent that was available in the market was exceptional and we're very excited about that opportunity.
nFTo-Lz4Fr8$_$1,Positive,0.9804012179374695,0.842993974685669,0.03930315747857094,0.11770287156105042,0.842993974685669,Positive,0.6666666865348816,False,0.3137345314025879,0.0,0.0,0.0,So we were very fortunate and were able to capitalize on that because we had a savings message out that the public was hearing.
nZFPKP9kBkw$_$4,Positive,1.1723259687423706,0.8757708668708801,0.04052220284938812,0.08370692282915115,0.8757708668708801,Neutral,0.0,True,1.1723259687423706,0.0,0.0,0.0,"There’s certainly many things from our heritage in creative development that continue to be very important, lots of discipline and clarity of strategy are absolutely critical as well."
namehdJxRIM$_$1,Positive,0.3799858093261719,0.49295130372047424,0.08575442433357239,0.4212942123413086,0.49295130372047424,Positive,0.3333333432674408,False,0.04665246605873108,0.0,0.0,0.0,So that's the one I know the best
o2XbNJDpOlc$_$6,Positive,0.4743248522281647,0.5937666893005371,0.12257004529237747,0.283663272857666,0.5937666893005371,Positive,1.6666666269302368,False,1.1923418045043945,0.0,0.0,0.0,"If you want the Holy Spirit baptism, where you need to go is Jesus."
oBS-IW-BO00$_$3,Neutral,0.0,0.48406389355659485,0.12678073346614838,0.48406389355659485,0.38915538787841797,Neutral,0.0,False,0.0,0.0,0.0,0.0,"Okay, you don't have to belabor the point, but you want to talk about the future of the deceased."
oHff2W51wZ8$_$1,Positive,1.212361216545105,0.8851597309112549,0.03351283445954323,0.0813274160027504,0.8851597309112549,Positive,1.3333333730697632,False,0.1209721565246582,0.0,0.0,0.0,"Sometimes, posting a TED talk about the subject, or an inspiring article can motivate students to stay engaged"
oHff2W51wZ8$_$2,Positive,1.1779338121414185,0.8721502423286438,0.04480462148785591,0.08304515480995178,0.8721502423286438,Positive,2.0,False,0.8220661878585815,0.0,0.0,0.0,"Even an image, a meme, or a funny cartoon can keep your Team space alive"
oHff2W51wZ8$_$5,Positive,0.8819461464881897,0.7746810913085938,0.03586916625499725,0.1894497126340866,0.7746810913085938,Positive,2.6666667461395264,False,1.7847206592559814,0.0,0.0,0.0,"This is great for teacher announcements, student suggestions, or questions"
oPlnhc0DkcU$_$1,Negative,-0.1610640287399292,0.5676683187484741,0.5676683187484741,0.21336396038532257,0.21896769106388092,Negative,-0.3333333432674408,False,0.1722693145275116,0.0,0.0,0.0,Home prices are stabilizing and even turning up in some markets.
oZxMx8e0x2U$_$2,Negative,-0.6182913184165955,0.6398941874504089,0.6398941874504089,0.24794407188892365,0.11216173321008682,Positive,0.3333333432674408,True,0.9516246318817139,0.0,0.0,0.0,Mostly small business people wondering if they pay too much tax.
obGF3RfWQKE$_$24,Negative,-0.22641730308532715,0.5000539422035217,0.5000539422035217,0.2546457350254059,0.24530033767223358,Neutral,0.0,True,0.22641730308532715,0.0,0.0,0.0,"You might have to pay a little bit more, but you can get it."
obGF3RfWQKE$_$3,Positive,1.2604727745056152,0.8698079586029053,0.05773323401808739,0.07245887070894241,0.8698079586029053,Positive,1.3333333730697632,False,0.07286059856414795,0.0,0.0,0.10810810810810811,"Read a very very interesting piece in the New York Times' Motherlode blog by KJ--I can never get this name right, Dell'Antonia, love that name."
ossKC1VrusE$_$3,Positive,0.5552069544792175,0.6210830211639404,0.053443074226379395,0.3254738748073578,0.6210830211639404,Positive,0.6666666865348816,False,0.11145973205566406,0.0,0.0,0.0,"All of these things, motivation, influence, and sensation, and perception are involved in advertising."
ossKC1VrusE$_$2,Positive,0.8332121968269348,0.7870288491249084,0.05100364610552788,0.1619674563407898,0.7870288491249084,Positive,1.6666666269302368,False,0.833454430103302,0.0,0.0,0.0,"Because they learn about what motivates people, what influences people or limits to sensation and perception, as well as how to measure satisfactions."
ozA7pRW4gFM$_$7,Neutral,0.0,0.42953285574913025,0.2822257876396179,0.42953285574913025,0.28824132680892944,Neutral,0.0,False,0.0,0.0,0.0,0.0,We often don't know what will create the tipping point
p4WmcxrXkc4$_$0,Positive,0.9035704731941223,0.7897892594337463,0.035562824457883835,0.17464791238307953,0.7897892594337463,Positive,0.3333333432674408,False,0.5702371597290039,0.0,0.0,0.0,"When thinking about which advertisers are most innovative in talking to moms, I often talk about advertisers like Quaker out of Chicago, in understanding that a mass reach outdoor campaign can complement an online campaign, which can complement an influencer sampling program, and complement the insights that are driving the engagement of moms."
p7zuPEZgtY4$_$0,Neutral,0.0,0.4252958297729492,0.26612547039985657,0.4252958297729492,0.3085787296295166,Positive,0.3333333432674408,True,0.3333333432674408,0.0,0.0,0.0,JEFF KING: Media fragmentation and multiple touch points is a huge topic.
pIaEcqnzI-s$_$3,Neutral,0.0,0.5532109141349792,0.10203544050455093,0.5532109141349792,0.3447537124156952,Positive,0.3333333432674408,True,0.3333333432674408,0.0,0.0,0.0,The regulations of our 50 states are another million pages
pIaEcqnzI-s$_$5,Neutral,0.0,0.6228616237640381,0.1502283662557602,0.6228616237640381,0.22690999507904053,Negative,-0.3333333432674408,True,0.3333333432674408,0.0,0.0,0.0,These are the OSHA safety regulations that every business owner and factory worker must obey
pIaEcqnzI-s$_$7,Neutral,0.0,0.6068391799926758,0.15606938302516937,0.6068391799926758,0.23709142208099365,Negative,-0.3333333432674408,True,0.3333333432674408,0.0,0.0,0.0,Are these edicts of government available to citizens to inform themselves
pIaEcqnzI-s$_$6,Neutral,0.0,0.5132551789283752,0.09108973294496536,0.5132551789283752,0.3956550061702728,Neutral,0.0,False,0.0,0.0,0.0,0.0,"These are the hazmat transport and storage regulations, the product safety regulations for hearing aids and baby strollers and propane tanks and elevators"
pQpy7RSfWzM$_$19,Positive,1.0549925565719604,0.8613178133964539,0.03562658280134201,0.10305566340684891,0.8613178133964539,Positive,0.3333333432674408,False,0.7216591835021973,0.0,0.0,0.0,"I'all about connecting with people within my field and abroad, but I would much rather spend time developing my own projects outside of corporate marketing and material benefits."
pQpy7RSfWzM$_$8,Positive,0.3742389976978302,0.5758795738220215,0.18108052015304565,0.24303989112377167,0.5758795738220215,Neutral,0.0,True,0.3742389976978302,0.0,0.0,0.0,"When school was becoming a bit much, I would walk to the lake or around Grant Park and take time to unwind."
pSxte-ms0t8$_$33,Negative,-0.08744613081216812,0.434466153383255,0.434466153383255,0.2518908679485321,0.3136430084705353,Negative,-0.3333333432674408,False,0.24588721990585327,0.0,0.0,0.0,"This fall, if a third party candidate gets a significant portion of the vote, we will show the major parties that we care about our freedoms and are sick of endless war."
pSxte-ms0t8$_$2,Negative,-0.009999999776482582,0.3411189019680023,0.3411189019680023,0.33808740973472595,0.3207937479019165,Positive,0.6666666865348816,True,0.6766666769981384,0.0,0.0,0.0,"As amusing as arguments over who built the forty seven percent are, There is a basic truth to the Democrats and the Republicans that deserves more attention."
pSxte-ms0t8$_$7,Negative,-1.0614410638809204,0.8276834487915039,0.8276834487915039,0.0982879027724266,0.0740286335349083,Negative,-2.0,False,0.9385589361190796,0.0,0.0,0.0,Both the Democrats and the Republicans believe that we the American people are pack of cowards.
pSxte-ms0t8$_$6,Positive,0.36646851897239685,0.5776339173316956,0.1155858039855957,0.30678024888038635,0.5776339173316956,Positive,1.0,False,0.6335314512252808,0.0,0.0,0.0,"I would like to speak to you today about the most important thing they have in common, however."
pZye4zFzk3o$_$2,Positive,0.3899630010128021,0.5705633759498596,0.12877380847930908,0.3006627857685089,0.5705633759498596,Negative,-0.6666666865348816,True,1.0566296577453613,0.0,0.0,0.0,"However, we want to see the issue in a deeper way, in a more fundamental way"
pZye4zFzk3o$_$5,Negative,-0.9302153587341309,0.8081798553466797,0.8081798553466797,0.11270380765199661,0.07911639660596848,Negative,-0.6666666865348816,False,0.26354867219924927,0.0,0.0,0.0,""" It's certainly not from the kindness of their heart"
pnpFPX34Agk$_$2,Neutral,0.0,0.5377100706100464,0.20892973244190216,0.5377100706100464,0.25336018204689026,Positive,0.3333333432674408,True,0.3333333432674408,0.0,0.0,0.7,Do you have to separate kids by perceived ability level
q5M1God4M6Y$_$9,Positive,0.4069109857082367,0.502129852771759,0.04849531129002571,0.44937482476234436,0.502129852771759,Positive,0.6666666865348816,False,0.2597557008266449,0.0,0.0,0.0,The device has touch sensing and communicate with the smartphone through Bluetooth
qDfSYz0PX9g$_$0,Negative,-0.178119495511055,0.6390990018844604,0.6390990018844604,0.08770841360092163,0.27319255471229553,Negative,-2.0,False,1.8218804597854614,0.0,0.0,0.0,"are not protecting your future, you are ruining it"
qDfSYz0PX9g$_$8,Negative,-0.27363482117652893,0.4456771910190582,0.4456771910190582,0.3526519536972046,0.20167087018489838,Negative,-0.6666666865348816,False,0.39303186535835266,0.0,0.0,0.0,"Yes, probably the other person said something incorrect"
qEuJj4uW93E$_$1,Neutral,0.0,0.5495581030845642,0.10518231987953186,0.5495581030845642,0.34525957703590393,Neutral,0.0,False,0.0,0.0,0.0,0.0,"RICHARD FIFER, Petaquilla Minerals: You see it yourself"
qgC8_emxSIU$_$6,Neutral,0.0,0.46624064445495605,0.08120804280042648,0.46624064445495605,0.45255136489868164,Neutral,0.0,False,0.0,0.0,0.0,0.0,"This is so that you can make eye contact with your audience in the first line and the last line, but everything else will just simply be notes of an outline."
r46amqjpWgg$_$26,Positive,1.025075078010559,0.8268587589263916,0.05188373848795891,0.121257483959198,0.8268587589263916,Positive,0.6666666865348816,False,0.3584083914756775,0.0,0.0,0.0,"Keep your body language active, don't stand rigid at the stage, and just relax"
r46amqjpWgg$_$22,Positive,0.8870357871055603,0.8118497729301453,0.058746587485075,0.12940365076065063,0.8118497729301453,Positive,0.6666666865348816,False,0.2203691005706787,0.0,0.0,0.0,Once you've timed your speech and you know how long its going to be you go a long way in keeping peoples attention
r46amqjpWgg$_$6,Positive,0.6888462901115417,0.7226974368095398,0.045022737234830856,0.23227983713150024,0.7226974368095398,Positive,1.3333333730697632,False,0.6444870829582214,0.0,0.0,0.0,Stories are easy to retell without needing notes because you already know them
r46amqjpWgg$_$15,Neutral,0.0,0.5729437470436096,0.18414072692394257,0.5729437470436096,0.24291551113128662,Neutral,0.0,False,0.0,0.0,0.0,0.0,Now you have to make sure you're watching the clock
r46amqjpWgg$_$32,Positive,1.2269024848937988,0.8878167271614075,0.038293227553367615,0.07389000803232193,0.8878167271614075,Positive,1.0,False,0.22690248489379883,0.0,0.0,0.0,"You're going to do great! If you still aren't sure how to write your wedding speech, head back to our previous video: the 5 keys to writing a great wedding toast"
rcfnqiD0y8o$_$0,Positive,1.3134034872055054,0.8954064846038818,0.04460139200091362,0.05999213457107544,0.8954064846038818,Positive,1.6666666269302368,False,0.35326313972473145,0.0,0.0,0.0,increase your skills to help you lead your teams with more excellence
rhQB8e999-Q$_$10,Positive,1.0427991151809692,0.8585038185119629,0.0434773750603199,0.09801880270242691,0.8585038185119629,Positive,1.0,False,0.04279911518096924,0.0,0.0,0.0,"There are a lot of ones that I throw in different scenarios based on the context That's another one that I do use by the way: Creativity, Consistency and Context that's something I'm known for saying."
rhQB8e999-Q$_$0,Positive,1.0693339109420776,0.8557680249214172,0.03128163889050484,0.11295032501220703,0.8557680249214172,Positive,0.6666666865348816,False,0.40266722440719604,0.0,0.0,0.0,Hey everybody this Graphic Designer Roberto Blake with another Graphic Design quick tip for you today's quick tip is about investing in your personal branding!
rhQB8e999-Q$_$5,Positive,0.9738235473632812,0.835038959980011,0.0334286242723465,0.13153235614299774,0.835038959980011,Neutral,0.0,True,0.9738235473632812,0.0,0.0,0.0,They've also come up with different taglines to be able to you associate the values that they want to communicate for their brand with an audience.
rhQB8e999-Q$_$7,Positive,1.031091332435608,0.8574174046516418,0.033591169863939285,0.10899144411087036,0.8574174046516418,Positive,0.6666666865348816,False,0.3644246459007263,0.0,0.0,0.0,So I talked about creating your own visual style and that's definitely part in developing a brand but there are other things you need to do.
rhQB8e999-Q$_$8,Positive,0.702297031879425,0.7389660477638245,0.03621077165007591,0.22482317686080933,0.7389660477638245,Neutral,0.0,True,0.702297031879425,0.0,0.0,0.0,You come up with a possible tagline for yourself and what you doing.
svsbGQn389o$_$8,Negative,-0.6098617911338806,0.7297748923301697,0.7297748923301697,0.15563102066516876,0.11459410190582275,Negative,-1.3333333730697632,False,0.7234715819358826,0.0,0.0,0.5714285714285714,"And banks, of course, are suffering credit crisis and not making loans as much as they used to."
tC2KicUHB9Q$_$7,Neutral,0.0,0.5663054585456848,0.10111292451620102,0.5663054585456848,0.33258160948753357,Negative,-0.3333333432674408,True,0.3333333432674408,0.0,0.0,0.0,told the New York Daily News
tNd3--lvSXE$_$6,Neutral,0.0,0.4407925605773926,0.24514444172382355,0.4407925605773926,0.31406304240226746,Positive,0.6666666865348816,True,0.6666666865348816,0.0,0.0,0.0,Wild actually has TWO Oscar nominations - also Laura Dern for Best Supporting Actress - plus what’s more Witherspoon produced Gone Girl for which Pike is nominated
teQqaAmqqx0$_$0,Positive,1.0219348669052124,0.8375855088233948,0.06336039304733276,0.09905412048101425,0.8375855088233948,Neutral,0.0,True,1.0219348669052124,0.0,0.0,0.0,"Greetings to the Palestine Children's Relief Fund, PCRF and to all its staff, members and children treated through it."
teQqaAmqqx0$_$3,Positive,0.9439418911933899,0.8016147613525391,0.09590107202529907,0.10248421877622604,0.8016147613525391,Neutral,0.0,True,0.9439418911933899,0.0,0.0,0.0,"Their cause is a great and noble one that serves the children of Palestine, especially those who were injured during the events of the intifada and the occupation."
tnWmVXZ87h0$_$0,Positive,1.1361944675445557,0.8784456253051758,0.04440474882721901,0.07714962959289551,0.8784456253051758,Positive,2.0,False,0.8638055324554443,0.0,0.0,0.0,"Our country stands for a basic promise; no matter who you are, what you look like, or what your name is, you can make it here if you try."
tnWmVXZ87h0$_$3,Positive,0.5969681143760681,0.6863011717796326,0.192710280418396,0.12098857760429382,0.6863011717796326,Positive,1.6666666269302368,False,1.0696985721588135,0.0,0.0,0.0,"But keeping our country's basic promise has never been easy, so I want to thank you."
ttfaZ8IIWCo$_$2,Positive,0.9162485599517822,0.8028054237365723,0.03333913907408714,0.1638554334640503,0.8028054237365723,Positive,2.3333332538604736,False,1.4170846939086914,0.0,0.0,0.0,"Do you want excellently typed, proofread and edited transcripts of your audios and video?"
ttfaZ8IIWCo$_$5,Positive,1.1658856868743896,0.8798788189888,0.03596839681267738,0.0841527059674263,0.8798788189888,Positive,2.3333332538604736,False,1.167447566986084,0.0,0.0,0.0,We help professionals like you spend more time with your family and friends; or on your business doing what you do best.
ttfaZ8IIWCo$_$4,Positive,1.0294269323349,0.847388744354248,0.029265278950333595,0.12334588170051575,0.847388744354248,Positive,2.3333332538604736,False,1.3039063215255737,0.0,0.0,0.0,TranscriptionPRO Services is a general transcription services provider dedicated to delivering excellent transcription services at affordable prices.
